time,feat
2007-09-05T17:00:00.000000000,6.336386108577321e-05
2007-09-05T17:10:00.000000000,5.848569070250548e-05
2007-09-05T17:20:00.000000000,5.851434062272045e-05
2007-09-05T17:30:00.000000000,5.836950933438961e-05
2007-09-05T17:40:00.000000000,5.836950933438961e-05
2007-09-05T17:50:00.000000000,5.836950933438961e-05
2007-09-05T18:00:00.000000000,5.731360288273446e-05
2007-09-05T18:10:00.000000000,5.6457051383294644e-05
2007-09-05T18:20:00.000000000,5.6457051383294644e-05
2007-09-05T18:30:00.000000000,5.6457051383294644e-05
2007-09-05T18:40:00.000000000,5.644774100992915e-05
2007-09-05T18:50:00.000000000,5.644774100992915e-05
2007-09-05T19:00:00.000000000,5.644774100992915e-05
2007-09-05T19:10:00.000000000,5.5460219048246726e-05
2007-09-05T19:20:00.000000000,5.533649202083073e-05
2007-09-05T19:30:00.000000000,5.537797039089303e-05
2007-09-05T19:40:00.000000000,5.451069033634917e-05
2007-09-05T19:50:00.000000000,5.358580272364467e-05
2007-09-05T20:00:00.000000000,1.901901183747651e-05
2007-09-05T20:10:00.000000000,1.884099483162196e-05
2007-09-05T20:20:00.000000000,1.8815510556219615e-05
2007-09-05T20:30:00.000000000,1.861942751938373e-05
2007-09-05T20:40:00.000000000,1.8592769211187494e-05
2007-09-05T20:50:00.000000000,1.8403032900621e-05
2007-09-05T21:00:00.000000000,1.837525692382876e-05
2007-09-05T21:10:00.000000000,1.804720924759768e-05
2007-09-05T21:20:00.000000000,1.9411988460022357e-06
2007-09-05T21:30:00.000000000,1.9352868153399944e-06
2007-09-05T21:40:00.000000000,1.8686552417243626e-06
2007-09-05T21:50:00.000000000,1.8627712971131413e-06
2007-09-05T22:00:00.000000000,1.7986587571349781e-06
2007-09-05T22:10:00.000000000,1.836729237502248e-06
2007-09-05T22:20:00.000000000,1.7311334317016078e-06
2007-09-05T22:30:00.000000000,1.7535617165719997e-06
2007-09-05T22:40:00.000000000,1.112961257115438e-06
2007-09-05T22:50:00.000000000,1.1591668947851759e-06
2007-09-05T23:00:00.000000000,1.0703365922311815e-06
2007-09-05T23:10:00.000000000,1.1141771695092658e-06
2007-09-05T23:20:00.000000000,1.1160892710972956e-06
2007-09-05T23:30:00.000000000,1.0709123461087562e-06
2007-09-05T23:40:00.000000000,1.072744495160605e-06
2007-09-05T23:50:00.000000000,1.0293158002873457e-06
2007-09-06T00:00:00.000000000,1.0719454064473459e-06
2007-09-06T00:10:00.000000000,9.893322913795929e-07
2007-09-06T00:20:00.000000000,1.0297613528179821e-06
2007-09-06T00:30:00.000000000,9.509079411303636e-07
2007-09-06T00:40:00.000000000,9.892084131456898e-07
2007-09-06T00:50:00.000000000,9.139902126098127e-07
2007-09-06T01:00:00.000000000,9.502324821383707e-07
2007-09-06T01:10:00.000000000,9.51866730909893e-07
2007-09-06T01:20:00.000000000,9.51866730909893e-07
2007-09-06T01:30:00.000000000,9.51866730909893e-07
2007-09-06T01:40:00.000000000,9.51866730909893e-07
2007-09-06T01:50:00.000000000,9.51866730909893e-07
2007-09-06T02:00:00.000000000,9.127807954954973e-07
2007-09-06T02:10:00.000000000,9.499850158588743e-07
2007-09-06T02:20:00.000000000,8.768019089834779e-07
2007-09-06T02:30:00.000000000,9.120298896946505e-07
2007-09-06T02:40:00.000000000,8.422456776470955e-07
2007-09-06T02:50:00.000000000,8.755639088364744e-07
2007-09-06T03:00:00.000000000,8.090632351571939e-07
2007-09-06T03:10:00.000000000,8.405367155377912e-07
2007-09-06T03:20:00.000000000,8.419843356455899e-07
2007-09-06T03:30:00.000000000,8.068992303421938e-07
2007-09-06T03:40:00.000000000,8.082694714055892e-07
2007-09-06T03:50:00.000000000,7.746036315926888e-07
2007-09-06T04:00:00.000000000,8.051637444248581e-07
2007-09-06T04:10:00.000000000,8.051637444248581e-07
2007-09-06T04:20:00.000000000,7.459823582027366e-07
2007-09-06T04:30:00.000000000,7.453356287947259e-07
2007-09-06T04:40:00.000000000,7.156508781283025e-07
2007-09-06T04:50:00.000000000,7.149665196740759e-07
2007-09-06T05:00:00.000000000,6.865546795393435e-07
2007-09-06T05:10:00.000000000,6.858321638760974e-07
2007-09-06T05:20:00.000000000,7.132457292429579e-07
2007-09-06T05:30:00.000000000,6.578887729334572e-07
2007-09-06T05:40:00.000000000,6.837330438087487e-07
2007-09-06T05:50:00.000000000,6.837330438087487e-07
2007-09-06T06:00:00.000000000,6.56028534360227e-07
2007-09-06T06:10:00.000000000,6.554250416229461e-07
2007-09-06T06:20:00.000000000,6.289194176453533e-07
2007-09-06T06:30:00.000000000,6.282789112154907e-07
2007-09-06T06:40:00.000000000,6.029309192410314e-07
2007-09-06T06:50:00.000000000,6.022529919095535e-07
2007-09-06T07:00:00.000000000,6.258453042665529e-07
2007-09-06T07:10:00.000000000,5.773067542026465e-07
2007-09-06T07:20:00.000000000,5.995045309736302e-07
2007-09-06T07:30:00.000000000,5.534007802878255e-07
2007-09-06T07:40:00.000000000,5.73580120991394e-07
2007-09-06T07:50:00.000000000,5.948942129909325e-07
2007-09-06T08:00:00.000000000,5.498585757553712e-07
2007-09-06T08:10:00.000000000,5.698724602008553e-07
2007-09-06T08:20:00.000000000,5.271267725055742e-07
2007-09-06T08:30:00.000000000,5.45889613454642e-07
2007-09-06T08:40:00.000000000,5.053439979146706e-07
2007-09-06T08:50:00.000000000,5.053439979146706e-07
2007-09-06T09:00:00.000000000,5.053439979146706e-07
2007-09-06T09:10:00.000000000,5.053439979146706e-07
2007-09-06T09:20:00.000000000,5.053439979146706e-07
2007-09-06T09:30:00.000000000,5.053439979146706e-07
2007-09-06T09:40:00.000000000,5.053439979146706e-07
2007-09-06T09:50:00.000000000,5.053439979146706e-07
2007-09-06T10:00:00.000000000,5.053439979146706e-07
2007-09-06T10:10:00.000000000,5.053439979146706e-07
2007-09-06T10:20:00.000000000,5.053439979146706e-07
2007-09-06T10:30:00.000000000,5.053439979146706e-07
2007-09-06T10:40:00.000000000,5.053439979146706e-07
2007-09-06T10:50:00.000000000,5.053439979146706e-07
2007-09-06T11:00:00.000000000,5.053439979146706e-07
2007-09-06T11:10:00.000000000,5.053439979146706e-07
2007-09-06T11:20:00.000000000,5.053439979146706e-07
2007-09-06T11:30:00.000000000,5.053439979146706e-07
2007-09-06T11:40:00.000000000,5.053439979146706e-07
2007-09-06T11:50:00.000000000,5.053439979146706e-07
2007-09-06T12:00:00.000000000,5.053439979146706e-07
2007-09-06T12:10:00.000000000,5.053439979146706e-07
2007-09-06T12:20:00.000000000,5.053439979146706e-07
2007-09-06T12:30:00.000000000,5.053439979146706e-07
2007-09-06T12:40:00.000000000,5.046701397269093e-07
2007-09-06T12:50:00.000000000,5.236320256769293e-07
2007-09-06T13:00:00.000000000,4.834038305709454e-07
2007-09-06T13:10:00.000000000,5.011786313900072e-07
2007-09-06T13:20:00.000000000,4.6263058166100656e-07
2007-09-06T13:30:00.000000000,4.804334137623453e-07
2007-09-06T13:40:00.000000000,4.4280193260942706e-07
2007-09-06T13:50:00.000000000,5.444012493486628e-07
2007-09-06T14:00:00.000000000,5.068312579459275e-07
2007-09-06T14:10:00.000000000,1.5710955200995591e-06
2007-09-06T14:20:00.000000000,1.547619496403759e-06
2007-09-06T14:30:00.000000000,1.5374985888631114e-06
2007-09-06T14:40:00.000000000,1.55430608227799e-06
2007-09-06T14:50:00.000000000,1.55430608227799e-06
2007-09-06T15:00:00.000000000,1.55430608227799e-06
2007-09-06T15:10:00.000000000,1.55430608227799e-06
2007-09-06T15:20:00.000000000,1.55430608227799e-06
2007-09-06T15:30:00.000000000,1.55430608227799e-06
2007-09-06T15:40:00.000000000,1.55430608227799e-06
2007-09-06T15:50:00.000000000,1.55430608227799e-06
2007-09-06T16:00:00.000000000,1.55430608227799e-06
2007-09-06T16:10:00.000000000,1.55430608227799e-06
2007-09-06T16:20:00.000000000,2.2228203969824096e-06
2007-09-06T16:30:00.000000000,2.2061310498426134e-06
2007-09-06T16:40:00.000000000,2.585569018849216e-06
2007-09-06T16:50:00.000000000,2.6846363730579013e-06
2007-09-06T17:00:00.000000000,2.673108185344828e-06
2007-09-06T17:10:00.000000000,2.6734508712638716e-06
2007-09-06T17:20:00.000000000,2.6734508712638716e-06
2007-09-06T17:30:00.000000000,2.6734508712638716e-06
2007-09-06T17:40:00.000000000,2.6734508712638716e-06
2007-09-06T17:50:00.000000000,2.6734508712638716e-06
2007-09-06T18:00:00.000000000,2.6734508712638716e-06
2007-09-06T18:10:00.000000000,2.6734508712638716e-06
2007-09-06T18:20:00.000000000,2.6734508712638716e-06
2007-09-06T18:30:00.000000000,2.6734508712638716e-06
2007-09-06T18:40:00.000000000,2.6734508712638716e-06
2007-09-06T18:50:00.000000000,2.6734508712638716e-06
2007-09-06T19:00:00.000000000,2.6734508712638716e-06
2007-09-06T19:10:00.000000000,2.6734508712638716e-06
2007-09-06T19:20:00.000000000,2.6734508712638716e-06
2007-09-06T19:30:00.000000000,2.6734508712638716e-06
2007-09-06T19:40:00.000000000,2.6734508712638716e-06
2007-09-06T19:50:00.000000000,2.6734508712638716e-06
2007-09-06T20:00:00.000000000,2.6734508712638716e-06
2007-09-06T20:10:00.000000000,2.71091631211513e-06
2007-09-06T20:20:00.000000000,2.843045133238996e-06
2007-09-06T20:30:00.000000000,2.8878431195973106e-06
2007-09-06T20:40:00.000000000,2.9405198584448933e-06
2007-09-06T20:50:00.000000000,3.000993090621233e-06
2007-09-06T21:00:00.000000000,2.997688186595796e-06
2007-09-06T21:10:00.000000000,2.9959523030049764e-06
2007-09-06T21:20:00.000000000,2.9957707572292743e-06
2007-09-06T21:30:00.000000000,2.997126143118137e-06
2007-09-06T21:40:00.000000000,2.9999985012076108e-06
2007-09-06T21:50:00.000000000,3.0562144801202576e-06
2007-09-06T22:00:00.000000000,3.0611020054001182e-06
2007-09-06T22:10:00.000000000,6.348620387761752e-06
2007-09-06T22:20:00.000000000,6.4705956599078245e-06
2007-09-06T22:30:00.000000000,6.59710456230794e-06
2007-09-06T22:40:00.000000000,6.608955681383927e-06
2007-09-06T22:50:00.000000000,6.622056345146461e-06
2007-09-06T23:00:00.000000000,8.600448060386435e-06
2007-09-06T23:10:00.000000000,8.77203843672616e-06
2007-09-06T23:20:00.000000000,8.781331034373867e-06
2007-09-06T23:30:00.000000000,8.929893280275608e-06
2007-09-06T23:40:00.000000000,8.962471751345566e-06
2007-09-06T23:50:00.000000000,8.972330768805176e-06
2007-09-07T00:00:00.000000000,9.112593906934866e-06
2007-09-07T00:10:00.000000000,9.236769166570487e-06
2007-09-07T00:20:00.000000000,1.1190042312860607e-05
2007-09-07T00:30:00.000000000,1.1074010049419072e-05
2007-09-07T00:40:00.000000000,1.056441569452516e-05
2007-09-07T00:50:00.000000000,1.0442654203376429e-05
2007-09-07T01:00:00.000000000,1.063567124693791e-05
2007-09-07T01:10:00.000000000,1.0204081433116e-05
2007-09-07T01:20:00.000000000,1.0289419277624603e-05
2007-09-07T01:30:00.000000000,8.673887911546115e-06
2007-09-07T01:40:00.000000000,8.730759566228653e-06
2007-09-07T01:50:00.000000000,8.556584731819494e-06
2007-09-07T02:00:00.000000000,8.507212578116116e-06
2007-09-07T02:10:00.000000000,8.405336209963348e-06
2007-09-07T02:20:00.000000000,8.472492948311993e-06
2007-09-07T02:30:00.000000000,8.536448156533498e-06
2007-09-07T02:40:00.000000000,7.551585149592227e-06
2007-09-07T02:50:00.000000000,5.578270131141395e-06
2007-09-07T03:00:00.000000000,3.505201611091863e-06
2007-09-07T03:10:00.000000000,3.395430922036225e-06
2007-09-07T03:20:00.000000000,7.47289952156731e-06
2007-09-07T03:30:00.000000000,7.380098464385808e-06
2007-09-07T03:40:00.000000000,8.987653376271526e-06
2007-09-07T03:50:00.000000000,8.987653376271526e-06
2007-09-07T04:00:00.000000000,7.380098464385808e-06
2007-09-07T04:10:00.000000000,0.00022680971852466524
2007-09-07T04:20:00.000000000,0.00023173796848905106
2007-09-07T04:30:00.000000000,0.00029540829191470046
2007-09-07T04:40:00.000000000,6.66934247404935e-05
2007-09-07T04:50:00.000000000,7.580468553768075e-05
2007-09-07T05:00:00.000000000,7.615462034765229e-05
2007-09-07T05:10:00.000000000,7.658513027070377e-05
2007-09-07T05:20:00.000000000,0.00022817372091094262
2007-09-07T05:30:00.000000000,0.00022817372091094262
2007-09-07T05:40:00.000000000,0.00022817372091094262
2007-09-07T05:50:00.000000000,0.00022817372091094262
2007-09-07T06:00:00.000000000,0.00022817372091094262
2007-09-07T06:10:00.000000000,0.00022817372091094262
2007-09-07T06:20:00.000000000,0.00022817372091094262
2007-09-07T06:30:00.000000000,0.00023303106611466406
2007-09-07T06:40:00.000000000,0.00022816108803150098
2007-09-07T06:50:00.000000000,0.00022816108803150098
2007-09-07T07:00:00.000000000,0.0002298034752185791
2007-09-07T07:10:00.000000000,0.00022969214865700157
2007-09-07T07:20:00.000000000,0.0002250465606817083
2007-09-07T07:30:00.000000000,0.00016150665669967569
2007-09-07T07:40:00.000000000,1.5919071244564608e-05
2007-09-07T07:50:00.000000000,1.619549438779827e-05
2007-09-07T08:00:00.000000000,1.614188765136302e-05
2007-09-07T08:10:00.000000000,1.6090978885474967e-05
2007-09-07T08:20:00.000000000,1.6042667642036562e-05
2007-09-07T08:30:00.000000000,1.6340939165107363e-05
2007-09-07T08:40:00.000000000,1.6340939165107363e-05
2007-09-07T08:50:00.000000000,1.636702649481734e-05
2007-09-07T09:00:00.000000000,1.636702649481734e-05
2007-09-07T09:10:00.000000000,1.636702649481734e-05
2007-09-07T09:20:00.000000000,1.636702649481734e-05
2007-09-07T09:30:00.000000000,1.636702649481734e-05
2007-09-07T09:40:00.000000000,1.636702649481734e-05
2007-09-07T09:50:00.000000000,1.636702649481734e-05
2007-09-07T10:00:00.000000000,1.636702649481734e-05
2007-09-07T10:10:00.000000000,1.636702649481734e-05
2007-09-07T10:20:00.000000000,1.636702649481734e-05
2007-09-07T10:30:00.000000000,1.636702649481734e-05
2007-09-07T10:40:00.000000000,1.636702649481734e-05
2007-09-07T10:50:00.000000000,1.636702649481734e-05
2007-09-07T11:00:00.000000000,1.636702649481734e-05
2007-09-07T11:10:00.000000000,1.636702649481734e-05
2007-09-07T11:20:00.000000000,1.636702649481734e-05
2007-09-07T11:30:00.000000000,1.636702649481734e-05
2007-09-07T11:40:00.000000000,1.636702649481734e-05
2007-09-07T11:50:00.000000000,1.636702649481734e-05
2007-09-07T12:00:00.000000000,1.632129296435273e-05
2007-09-07T12:10:00.000000000,1.6278014269575748e-05
2007-09-07T12:20:00.000000000,1.6237093931109473e-05
2007-09-07T12:30:00.000000000,1.619843815513325e-05
2007-09-07T12:40:00.000000000,1.619843815513325e-05
2007-09-07T12:50:00.000000000,1.619843815513325e-05
2007-09-07T13:00:00.000000000,1.619843815513325e-05
2007-09-07T13:10:00.000000000,1.619843815513325e-05
2007-09-07T13:20:00.000000000,1.619843815513325e-05
2007-09-07T13:30:00.000000000,1.619843815513325e-05
2007-09-07T13:40:00.000000000,1.619843815513325e-05
2007-09-07T13:50:00.000000000,1.619843815513325e-05
2007-09-07T14:00:00.000000000,1.619843815513325e-05
2007-09-07T14:10:00.000000000,1.619843815513325e-05
2007-09-07T14:20:00.000000000,1.619843815513325e-05
2007-09-07T14:30:00.000000000,1.619843815513325e-05
2007-09-07T14:40:00.000000000,1.619843815513325e-05
2007-09-07T14:50:00.000000000,1.619843815513325e-05
2007-09-07T15:00:00.000000000,1.619843815513325e-05
2007-09-07T15:10:00.000000000,1.619843815513325e-05
2007-09-07T15:20:00.000000000,1.619843815513325e-05
2007-09-07T15:30:00.000000000,1.619843815513325e-05
2007-09-07T15:40:00.000000000,1.619843815513325e-05
2007-09-07T15:50:00.000000000,1.619843815513325e-05
2007-09-07T16:00:00.000000000,1.619843815513325e-05
2007-09-07T16:10:00.000000000,1.619843815513325e-05
2007-09-07T16:20:00.000000000,1.619843815513325e-05
2007-09-07T16:30:00.000000000,1.619843815513325e-05
2007-09-07T16:40:00.000000000,1.619843815513325e-05
2007-09-07T16:50:00.000000000,1.619843815513325e-05
2007-09-07T17:00:00.000000000,1.6198438155133245e-05
2007-09-07T17:10:00.000000000,1.6198438155133245e-05
2007-09-07T17:20:00.000000000,1.6214299836134542e-05
2007-09-07T17:30:00.000000000,1.6538350237492335e-05
2007-09-07T17:40:00.000000000,1.6880502292921345e-05
2007-09-07T17:50:00.000000000,1.7241880818005542e-05
2007-09-07T18:00:00.000000000,1.7256542535836053e-05
2007-09-07T18:10:00.000000000,1.763927300157146e-05
2007-09-07T18:20:00.000000000,0.0001807731621194512
2007-09-07T18:30:00.000000000,0.0002617460192041207
2007-09-07T18:40:00.000000000,0.0002682108476631658
2007-09-07T18:50:00.000000000,0.0002681443679054205
2007-09-07T19:00:00.000000000,0.00045336276685512683
2007-09-07T19:10:00.000000000,0.0004530472993781166
2007-09-07T19:20:00.000000000,0.0004642702328811941
2007-09-07T19:30:00.000000000,0.0004639551416597366
2007-09-07T19:40:00.000000000,0.00047575456300570683
2007-09-07T19:50:00.000000000,0.00048818267166635565
2007-09-07T20:00:00.000000000,0.0004915068359697841
2007-09-07T20:10:00.000000000,0.0005046179318889538
2007-09-07T20:20:00.000000000,0.0005044426380888297
2007-09-07T20:30:00.000000000,0.0005042723690539193
2007-09-07T20:40:00.000000000,0.0004964004536103431
2007-09-07T20:50:00.000000000,0.0005091804280473082
2007-09-07T21:00:00.000000000,0.0005090233682863308
2007-09-07T21:10:00.000000000,0.0005088708621064604
2007-09-07T21:20:00.000000000,0.0005087228051236751
2007-09-07T21:30:00.000000000,0.0005085790953407921
2007-09-07T21:40:00.000000000,0.0005082688288475534
2007-09-07T21:50:00.000000000,0.0005217522567076545
2007-09-07T22:00:00.000000000,0.0005216291784576186
2007-09-07T22:10:00.000000000,0.0005213340579561205
2007-09-07T22:20:00.000000000,0.0005355638112232961
2007-09-07T22:30:00.000000000,0.0005218382440704901
2007-09-07T22:40:00.000000000,0.0005360001114241311
2007-09-07T22:50:00.000000000,0.0005354002211969501
2007-09-07T23:00:00.000000000,0.0005204712921804366
2007-09-07T23:10:00.000000000,0.0005345787602447988
2007-09-07T23:20:00.000000000,0.0005560558403931373
2007-09-07T23:30:00.000000000,0.0005554948528680722
2007-09-07T23:40:00.000000000,0.0006271332280859243
2007-09-07T23:50:00.000000000,0.0006687320639157755
2007-09-08T00:00:00.000000000,0.0007619927531833431
2007-09-08T00:10:00.000000000,0.0007217131405248768
2007-09-08T00:20:00.000000000,0.0007217131405248768
2007-09-08T00:30:00.000000000,0.0007217131405248768
2007-09-08T00:40:00.000000000,0.0007217131405248768
2007-09-08T00:50:00.000000000,0.0007217131405248768
2007-09-08T01:00:00.000000000,0.0007217131405248768
2007-09-08T01:10:00.000000000,0.0007217131405248768
2007-09-08T01:20:00.000000000,0.0007217131405248768
2007-09-08T01:30:00.000000000,0.0007217131405248768
2007-09-08T01:40:00.000000000,0.0007217131405248768
2007-09-08T01:50:00.000000000,0.0007217131405248768
2007-09-08T02:00:00.000000000,0.0007217131405248768
